date,volume,open,close,high,low,adjclose
2018-11-02,79400,2.700000047683716,2.680000066757202,2.700000047683716,2.6500000953674316,2.680000066757202
2018-11-01,102000,2.740000009536743,2.6700000762939453,2.7899999618530273,2.6500000953674316,2.6700000762939453
2018-10-31,82000,2.7699999809265137,2.7200000286102295,2.799999952316284,2.680000066757202,2.7200000286102295
2018-10-30,138100,2.700000047683716,2.740000009536743,2.7899999618530273,2.5899999141693115,2.740000009536743
2018-10-29,188200,2.9800000190734863,2.7100000381469727,3.049999952316284,2.609999895095825,2.703000068664551
2018-10-26,55100,3.0,2.990000009536743,3.0,2.9100000858306885,2.982276678085327
2018-10-25,90000,2.8499999046325684,3.0,3.0399999618530273,2.8499999046325684,2.992250919342041
2018-10-24,143800,3.140000104904175,3.0199999809265137,3.1600000858306885,2.950000047683716,3.0121991634368896
2018-10-23,292500,3.049999952316284,3.119999885559082,3.190000057220459,2.9100000858306885,3.111940860748291
2018-10-22,677100,3.25,3.0999999046325684,3.3399999141693115,2.75,3.0919926166534424
2018-10-19,26900,3.4000000953674316,3.4000000953674316,3.490000009536743,3.4000000953674316,3.3912177085876465
2018-10-18,38100,3.380000114440918,3.4000000953674316,3.450000047683716,3.359999895095825,3.3912177085876465
2018-10-17,92800,3.359999895095825,3.369999885559082,3.450000047683716,3.359999895095825,3.361294984817505
2018-10-16,31100,3.490000009536743,3.440000057220459,3.490000009536743,3.4200000762939453,3.431114435195923
2018-10-15,161900,3.4600000381469727,3.4600000381469727,3.5,3.380000114440918,3.4510626792907715
2018-10-12,19100,3.490000009536743,3.4600000381469727,3.490000009536743,3.450000047683716,3.4510626792907715
2018-10-11,68900,3.450000047683716,3.430000066757202,3.4800000190734863,3.430000066757202,3.421140193939209
2018-10-10,51500,3.490000009536743,3.450000047683716,3.5,3.450000047683716,3.4410886764526367
2018-10-09,24500,3.4800000190734863,3.4700000286102295,3.5,3.450000047683716,3.4610369205474854
2018-10-08,95100,3.5,3.450000047683716,3.5,3.450000047683716,3.4410886764526367
2018-10-05,120200,3.5,3.380000114440918,3.509999990463257,3.369999885559082,3.371269464492798
2018-10-04,93000,3.5,3.369999885559082,3.549999952316284,3.369999885559082,3.361294984817505
2018-10-03,266000,3.5899999141693115,3.5199999809265137,3.6500000953674316,3.3499999046325684,3.5109076499938965
2018-10-02,72500,3.549999952316284,3.5899999141693115,3.690000057220459,3.509999990463257,3.5807268619537354
2018-10-01,74200,3.5,3.559999942779541,3.569999933242798,3.5,3.550804376602173
2018-09-28,51000,3.549999952316284,3.5,3.549999952316284,3.450000047683716,3.490959405899048
2018-09-27,73900,3.549999952316284,3.450000047683716,3.5999999046325684,3.450000047683716,3.4410886764526367
2018-09-26,70500,3.549999952316284,3.549999952316284,3.6500000953674316,3.549999952316284,3.5023398399353027
2018-09-25,26500,3.549999952316284,3.5799999237060547,3.5999999046325684,3.549999952316284,3.5319371223449707
2018-09-24,88500,3.549999952316284,3.5999999046325684,3.5999999046325684,3.5,3.551668882369995
2018-09-21,47000,3.5,3.5,3.549999952316284,3.5,3.4530112743377686
2018-09-20,63100,3.5999999046325684,3.5,3.5999999046325684,3.5,3.4530112743377686
2018-09-19,52600,3.549999952316284,3.5999999046325684,3.5999999046325684,3.5,3.551668882369995
2018-09-18,47800,3.5999999046325684,3.549999952316284,3.6500000953674316,3.549999952316284,3.5023398399353027
2018-09-17,26000,3.5999999046325684,3.609999895095825,3.6500000953674316,3.5999999046325684,3.5615344047546387
2018-09-14,18100,3.5,3.6500000953674316,3.6500000953674316,3.359999895095825,3.6009976863861084
