date,volume,open,close,high,low,adjclose
2018-11-02,227800,48.459999084472656,48.61000061035156,48.880001068115234,47.9900016784668,48.61000061035156
2018-11-01,316000,48.75,48.31999969482422,49.04999923706055,48.11000061035156,48.31999969482422
2018-10-31,401300,49.060001373291016,48.66999816894531,49.209999084472656,48.43000030517578,48.66999816894531
2018-10-30,321200,47.220001220703125,48.900001525878906,48.939998626708984,47.220001220703125,48.900001525878906
2018-10-29,175000,47.63999938964844,47.380001068115234,48.61000061035156,47.029998779296875,47.29500198364258
2018-10-26,404500,48.529998779296875,47.29999923706055,48.529998779296875,47.029998779296875,47.215145111083984
2018-10-25,257200,47.81999969482422,48.88999938964844,49.08000183105469,47.58000183105469,48.80229187011719
2018-10-24,385800,47.849998474121094,47.7400016784668,48.7400016784668,47.68000030517578,47.65435791015625
2018-10-23,533500,47.650001525878906,47.790000915527344,48.16999816894531,46.849998474121094,47.70426559448242
2018-10-22,178400,48.0,48.04999923706055,48.5,47.75,47.96379852294922
2018-10-19,308900,46.88999938964844,47.86000061035156,47.91999816894531,46.79999923706055,47.774139404296875
2018-10-18,296100,47.04999923706055,47.04999923706055,47.619998931884766,46.790000915527344,46.96559143066406
2018-10-17,351200,46.970001220703125,47.08000183105469,47.18000030517578,46.40999984741211,46.995540618896484
2018-10-16,358300,46.43000030517578,47.150001525878906,47.380001068115234,46.13999938964844,47.06541442871094
2018-10-15,356300,45.63999938964844,46.33000183105469,46.58000183105469,45.15999984741211,46.24688720703125
2018-10-12,264100,45.22999954223633,45.52000045776367,45.68000030517578,44.75,45.43833923339844
2018-10-11,476700,45.38999938964844,44.86000061035156,46.0,44.720001220703125,44.77952194213867
2018-10-10,424900,45.349998474121094,45.060001373291016,45.63999938964844,44.41999816894531,44.979164123535156
2018-10-09,470900,44.70000076293945,45.0099983215332,45.599998474121094,44.5099983215332,44.92925262451172
2018-10-08,294000,44.279998779296875,44.779998779296875,45.130001068115234,44.150001525878906,44.69966506958008
2018-10-05,378500,44.41999816894531,44.380001068115234,44.72999954223633,44.040000915527344,44.300384521484375
2018-10-04,645100,44.29999923706055,44.25,44.5,43.81999969482422,44.170616149902344
2018-10-03,674700,44.119998931884766,44.290000915527344,44.540000915527344,43.459999084472656,44.21054458618164
2018-10-02,1448300,44.5099983215332,43.65999984741211,44.810001373291016,43.04999923706055,43.5816764831543
2018-10-01,2556900,42.65999984741211,45.0,45.45000076293945,42.61000061035156,44.91926956176758
2018-09-28,511500,47.54999923706055,48.29999923706055,48.849998474121094,47.400001525878906,48.213348388671875
2018-09-27,284400,47.95000076293945,47.54999923706055,48.349998474121094,47.400001525878906,47.46469497680664
2018-09-26,257600,49.25,48.04999923706055,49.45000076293945,47.849998474121094,47.96379852294922
2018-09-25,264000,49.150001525878906,49.0,49.279998779296875,48.20000076293945,48.91209411621094
2018-09-24,279100,49.54999923706055,49.099998474121094,49.79999923706055,48.849998474121094,49.01191329956055
2018-09-21,330300,50.099998474121094,49.54999923706055,50.369998931884766,48.900001525878906,49.46110916137695
2018-09-20,145400,49.5,50.099998474121094,50.279998779296875,49.29999923706055,50.0101203918457
2018-09-19,429500,50.20000076293945,49.349998474121094,50.849998474121094,49.099998474121094,49.26146697998047
2018-09-18,387400,50.79999923706055,50.400001525878906,50.849998474121094,47.95000076293945,50.30958557128906
2018-09-17,232900,50.650001525878906,50.95000076293945,51.0,50.04999923706055,50.85859680175781
2018-09-14,331500,50.04999923706055,50.849998474121094,50.900001525878906,49.70000076293945,50.75877380371094
2018-09-13,340500,51.20000076293945,49.900001525878906,51.54999923706055,49.59000015258789,49.810482025146484
2018-09-12,293500,50.5,51.45000076293945,51.54999923706055,50.25,51.35770034790039
2018-09-11,371500,50.95000076293945,50.599998474121094,51.0,50.0,50.50922393798828
2018-09-10,429600,49.599998474121094,50.5,50.79999923706055,49.599998474121094,50.40940475463867
2018-09-07,264300,49.150001525878906,49.45000076293945,49.45000076293945,48.779998779296875,49.361289978027344
2018-09-06,296900,49.29999923706055,49.150001525878906,49.93000030517578,48.849998474121094,49.06182861328125
2018-09-05,239100,49.45000076293945,49.400001525878906,49.900001525878906,48.900001525878906,49.311378479003906
2018-09-04,265400,49.29999923706055,49.400001525878906,49.5,48.54999923706055,49.311378479003906
2018-08-31,266300,48.599998474121094,49.45000076293945,49.54999923706055,48.54999923706055,49.361289978027344
2018-08-30,306400,48.849998474121094,48.54999923706055,49.599998474121094,48.349998474121094,48.4629020690918
2018-08-29,230300,48.79999923706055,48.79999923706055,49.400001525878906,48.599998474121094,48.71245193481445
2018-08-28,397700,50.0,48.79999923706055,50.349998474121094,48.45000076293945,48.71245193481445
2018-08-27,224900,50.150001525878906,49.95000076293945,50.650001525878906,49.83000183105469,49.860389709472656
