date,volume,open,close,high,low,adjclose
2018-11-02,487000,69.08000183105469,67.93000030517578,69.7699966430664,67.3499984741211,67.93000030517578
2018-11-01,445500,68.52999877929688,69.13999938964844,69.73999786376953,67.22000122070312,69.13999938964844
2018-10-31,465300,67.7699966430664,68.26000213623047,70.08000183105469,67.75299835205078,68.26000213623047
2018-10-30,473000,67.55999755859375,66.83000183105469,68.05000305175781,65.88999938964844,66.83000183105469
2018-10-29,450500,69.20999908447266,67.87000274658203,70.23999786376953,66.88999938964844,67.87000274658203
2018-10-26,360100,67.44000244140625,67.77999877929688,68.9800033569336,65.8499984741211,67.77999877929688
2018-10-25,397600,68.08999633789062,69.0199966430664,69.74700164794922,68.04000091552734,69.0199966430664
2018-10-24,510800,71.47000122070312,67.94000244140625,72.20999908447266,67.91999816894531,67.94000244140625
2018-10-23,585900,70.4000015258789,71.7300033569336,72.26000213623047,69.5999984741211,71.7300033569336
2018-10-22,702400,70.8499984741211,71.80000305175781,72.16000366210938,70.5,71.80000305175781
2018-10-19,592000,71.05000305175781,70.27999877929688,71.45999908447266,69.69000244140625,70.27999877929688
2018-10-18,395600,71.0,70.05999755859375,71.4800033569336,69.33999633789062,70.05999755859375
2018-10-17,342600,72.16000366210938,71.0,72.2699966430664,69.88999938964844,71.0
2018-10-16,263500,70.98999786376953,71.7300033569336,71.98999786376953,70.77999877929688,71.7300033569336
2018-10-15,368800,69.44000244140625,70.37999725341797,71.33999633789062,68.3499984741211,70.37999725341797
2018-10-12,506500,69.29000091552734,69.80000305175781,70.98999786376953,68.83999633789062,69.80000305175781
2018-10-11,651900,67.80999755859375,67.69999694824219,69.9800033569336,66.33000183105469,67.69999694824219
2018-10-10,753300,70.44000244140625,68.1500015258789,70.69000244140625,68.11000061035156,68.1500015258789
2018-10-09,529600,69.19000244140625,70.4000015258789,70.9800033569336,67.11100006103516,70.4000015258789
2018-10-08,869100,74.16000366210938,70.12999725341797,74.30999755859375,69.1500015258789,70.12999725341797
2018-10-05,447200,73.87999725341797,74.22000122070312,74.72000122070312,72.76000213623047,74.22000122070312
2018-10-04,405100,74.88999938964844,73.9000015258789,75.33999633789062,73.77999877929688,73.9000015258789
2018-10-03,375700,73.91000366210938,75.0,75.19999694824219,73.80000305175781,75.0
2018-10-02,643200,76.66000366210938,73.97000122070312,76.7229995727539,73.63999938964844,73.97000122070312
2018-10-01,823600,80.75,77.02999877929688,81.23999786376953,76.95999908447266,77.02999877929688
2018-09-28,588600,78.9800033569336,79.83999633789062,79.98999786376953,78.58999633789062,79.83999633789062
2018-09-27,1413700,77.7699966430664,78.76000213623047,79.26499938964844,76.18299865722656,78.76000213623047
2018-09-26,356800,73.33999633789062,73.48999786376953,73.83999633789062,72.30000305175781,73.48999786376953
2018-09-25,387900,73.0,73.0,74.54000091552734,72.83000183105469,73.0
2018-09-24,494300,72.5199966430664,72.91000366210938,73.26000213623047,72.02999877929688,72.91000366210938
2018-09-21,850700,72.37000274658203,72.5199966430664,73.5,72.20500183105469,72.5199966430664
2018-09-20,430600,73.19000244140625,72.2300033569336,73.89900207519531,71.98999786376953,72.2300033569336
2018-09-19,460300,74.12000274658203,72.7300033569336,74.22000122070312,71.53500366210938,72.7300033569336
2018-09-18,1303300,72.5199966430664,73.51000213623047,75.06999969482422,71.66000366210938,73.51000213623047
2018-09-17,582000,75.45999908447266,73.11000061035156,75.58000183105469,72.87000274658203,73.11000061035156
2018-09-14,513700,76.27999877929688,75.23999786376953,77.0719985961914,74.79499816894531,75.23999786376953
2018-09-13,420500,77.4000015258789,75.80000305175781,78.25,75.5199966430664,75.80000305175781
2018-09-12,668800,76.9000015258789,77.37999725341797,78.36000061035156,76.55999755859375,77.37999725341797
2018-09-11,264600,76.16000366210938,77.0,77.5479965209961,75.83999633789062,77.0
2018-09-10,266100,77.0,76.5,77.0,75.08999633789062,76.5
2018-09-07,501100,75.30999755859375,75.91999816894531,77.18599700927734,75.04000091552734,75.91999816894531
2018-09-06,334200,74.87999725341797,75.4000015258789,75.81999969482422,73.91000366210938,75.4000015258789
2018-09-05,585500,76.0,74.51000213623047,76.0,72.947998046875,74.51000213623047
2018-09-04,686000,75.5999984741211,75.9800033569336,76.62000274658203,74.8010025024414,75.9800033569336
2018-08-31,745900,73.69999694824219,75.41999816894531,75.55000305175781,73.64099884033203,75.41999816894531
2018-08-30,260200,73.69000244140625,73.55999755859375,74.36000061035156,73.30000305175781,73.55999755859375
2018-08-29,235300,73.66000366210938,73.76000213623047,74.38999938964844,73.55000305175781,73.76000213623047
2018-08-28,283600,73.62999725341797,73.66000366210938,74.19000244140625,72.87999725341797,73.66000366210938
2018-08-27,308600,74.83000183105469,73.70999908447266,74.8499984741211,73.27999877929688,73.70999908447266
2018-08-24,506500,73.95999908447266,74.19999694824219,74.68900299072266,73.44999694824219,74.19999694824219
2018-08-23,317600,72.61000061035156,73.22000122070312,74.05999755859375,72.0999984741211,73.22000122070312
2018-08-22,328600,72.22000122070312,72.81999969482422,73.18000030517578,71.70999908447266,72.81999969482422
2018-08-21,329800,71.83000183105469,72.37999725341797,72.52999877929688,71.0,72.37999725341797
2018-08-20,401500,72.9800033569336,71.87000274658203,72.9800033569336,70.94999694824219,71.87000274658203
2018-08-17,617800,71.5999984741211,72.7300033569336,72.9000015258789,71.197998046875,72.7300033569336
2018-08-16,466500,72.02999877929688,71.6500015258789,73.29000091552734,71.36000061035156,71.6500015258789
2018-08-15,606500,69.94000244140625,71.79000091552734,71.9000015258789,69.38500213623047,71.79000091552734
