date,volume,open,close,high,low,adjclose
2018-11-02,5200,11.859999656677246,11.649999618530273,11.859999656677246,11.649999618530273,11.649999618530273
2018-11-01,9300,11.819999694824219,11.75,11.850000381469727,11.75,11.75
2018-10-31,9000,11.880000114440918,11.800000190734863,11.960000038146973,11.75,11.800000190734863
2018-10-30,7700,11.880000114440918,11.880000114440918,12.039999961853027,11.880000114440918,11.880000114440918
2018-10-29,31500,12.5,11.880000114440918,12.5,11.880000114440918,11.880000114440918
2018-10-26,19500,12.239999771118164,12.199999809265137,12.4399995803833,11.880000114440918,12.199999809265137
2018-10-25,172800,14.350000381469727,12.489999771118164,15.100000381469727,11.800000190734863,12.489999771118164
