date,volume,open,close,high,low,adjclose
2018-11-02,545500,9.779999732971191,9.979999542236328,10.3100004196167,9.779999732971191,9.979999542236328
2018-11-01,270100,9.460000038146973,9.680000305175781,9.770000457763672,9.312000274658203,9.680000305175781
2018-10-31,90600,9.430000305175781,9.390000343322754,9.904999732971191,9.380000114440918,9.390000343322754
2018-10-30,61700,9.960000038146973,9.460000038146973,9.960000038146973,9.460000038146973,9.460000038146973
2018-10-29,77500,10.050000190734863,9.680000305175781,10.100000381469727,9.65999984741211,9.680000305175781
2018-10-26,81700,10.0,10.0,10.020000457763672,9.720000267028809,10.0
2018-10-25,59700,9.890000343322754,10.149999618530273,10.199999809265137,9.890000343322754,10.149999618530273
2018-10-24,142200,10.069999694824219,10.09000015258789,10.220000267028809,10.0,10.09000015258789
2018-10-23,429700,10.470000267028809,10.130000114440918,10.470000267028809,10.050000190734863,10.130000114440918
2018-10-22,61200,10.704999923706055,10.5,10.75,10.350000381469727,10.5
2018-10-19,127100,10.899999618530273,10.710000038146973,10.899999618530273,10.710000038146973,10.710000038146973
2018-10-18,210900,11.13700008392334,10.729999542236328,11.13700008392334,10.699999809265137,10.729999542236328
